date,close
2020-01-02T14:30:00.000Z,1347.02
2020-01-02T14:31:00.000Z,1348.07
2020-01-02T14:32:00.000Z,1348.3
2020-01-02T14:33:00.000Z,1349.28
2020-01-02T14:34:00.000Z,1351.62
2020-01-02T14:35:00.000Z,1352.71
2020-01-02T14:36:00.000Z,1353.51
2020-01-02T14:37:00.000Z,1355.74
2020-01-02T14:38:00.000Z,1355.43
2020-01-02T14:39:00.000Z,1355.33
2020-01-02T14:40:00.000Z,1357.095
2020-01-02T14:41:00.000Z,1356.93
2020-01-02T14:42:00.000Z,1356.16
2020-01-02T14:43:00.000Z,1355.34
2020-01-02T14:44:00.000Z,1355.33
2020-01-02T14:45:00.000Z,1355.155
2020-01-02T14:46:00.000Z,1355.31
2020-01-02T14:47:00.000Z,1355.64
2020-01-02T14:48:00.000Z,1356.835
2020-01-02T14:49:00.000Z,1355.92
2020-01-02T14:50:00.000Z,1355.755
2020-01-02T14:51:00.000Z,1355.705
2020-01-02T14:52:00.000Z,1356.655
2020-01-02T14:53:00.000Z,1356.71
2020-01-02T14:54:00.000Z,1356.71
2020-01-02T14:55:00.000Z,1356.81
2020-01-02T14:56:00.000Z,1357.695
2020-01-02T14:57:00.000Z,1357.64
2020-01-02T14:58:00.000Z,1357.6
2020-01-02T14:59:00.000Z,1357.67
2020-01-02T15:00:00.000Z,1357.54
2020-01-02T15:01:00.000Z,1356.75
2020-01-02T15:02:00.000Z,1355.99
2020-01-02T15:03:00.000Z,1355.325
2020-01-02T15:04:00.000Z,1355.59
2020-01-02T15:05:00.000Z,1354.655
2020-01-02T15:06:00.000Z,1354.655
2020-01-02T15:07:00.000Z,1354.17
2020-01-02T15:08:00.000Z,1354.5
2020-01-02T15:09:00.000Z,1354.045
2020-01-02T15:10:00.000Z,1354.22
2020-01-02T15:11:00.000Z,1354.565
2020-01-02T15:12:00.000Z,1353.05
2020-01-02T15:13:00.000Z,1353.175
2020-01-02T15:14:00.000Z,1352.73
2020-01-02T15:15:00.000Z,1349.625
2020-01-02T15:16:00.000Z,1349.625
2020-01-02T15:17:00.000Z,1350.83
2020-01-02T15:18:00.000Z,1351.64
2020-01-02T15:19:00.000Z,1352.195
2020-01-02T15:20:00.000Z,1351.28
2020-01-02T15:21:00.000Z,1351.28
2020-01-02T15:22:00.000Z,1351.365
2020-01-02T15:23:00.000Z,1349.02
2020-01-02T15:24:00.000Z,1348.64
2020-01-02T15:25:00.000Z,1349.07
2020-01-02T15:26:00.000Z,1348.58
2020-01-02T15:27:00.000Z,1348.58
2020-01-02T15:28:00.000Z,1350.675
2020-01-02T15:29:00.000Z,1350.3
2020-01-02T15:30:00.000Z,1349.86
2020-01-02T15:31:00.000Z,1348.36
2020-01-02T15:32:00.000Z,1348.36
2020-01-02T15:33:00.000Z,1348.56
2020-01-02T15:34:00.000Z,1348.62
2020-01-02T15:35:00.000Z,1348.72
2020-01-02T15:36:00.000Z,1348.15
2020-01-02T15:37:00.000Z,1347.23
2020-01-02T15:38:00.000Z,1348.16
2020-01-02T15:39:00.000Z,1348.4
2020-01-02T15:40:00.000Z,1348.4
2020-01-02T15:41:00.000Z,1349.15
2020-01-02T15:42:00.000Z,1349.38
2020-01-02T15:43:00.000Z,1348.955
2020-01-02T15:44:00.000Z,1348.8
2020-01-02T15:45:00.000Z,1349.09
2020-01-02T15:46:00.000Z,1349.09
2020-01-02T15:47:00.000Z,1348.79
2020-01-02T15:48:00.000Z,1348.79
2020-01-02T15:49:00.000Z,1349.23
2020-01-02T15:50:00.000Z,1349.43
2020-01-02T15:51:00.000Z,1349.13
2020-01-02T15:52:00.000Z,1349.13
2020-01-02T15:53:00.000Z,1349.07
2020-01-02T15:54:00.000Z,1349.22
2020-01-02T15:55:00.000Z,1350.41
2020-01-02T15:56:00.000Z,1351.51
2020-01-02T15:57:00.000Z,1351.51
2020-01-02T15:58:00.000Z,1351.05
2020-01-02T15:59:00.000Z,1351.21
2020-01-02T16:00:00.000Z,1352.08
2020-01-02T16:01:00.000Z,1352.0
2020-01-02T16:02:00.000Z,1351.91
2020-01-02T16:03:00.000Z,1351.91
2020-01-02T16:04:00.000Z,1352.5
2020-01-02T16:05:00.000Z,1352.15
2020-01-02T16:06:00.000Z,1352.15
2020-01-02T16:07:00.000Z,1352.63
2020-01-02T16:08:00.000Z,1352.65
2020-01-02T16:09:00.000Z,1352.27
2020-01-02T16:10:00.000Z,1352.27
2020-01-02T16:11:00.000Z,1352.98
2020-01-02T16:12:00.000Z,1353.58
2020-01-02T16:13:00.000Z,1353.58
2020-01-02T16:14:00.000Z,1352.905
2020-01-02T16:15:00.000Z,1352.95
2020-01-02T16:16:00.000Z,1352.64
2020-01-02T16:17:00.000Z,1352.64
2020-01-02T16:18:00.000Z,1352.73
2020-01-02T16:19:00.000Z,1352.07
2020-01-02T16:20:00.000Z,1352.37
2020-01-02T16:21:00.000Z,1352.37
2020-01-02T16:22:00.000Z,1352.655
2020-01-02T16:23:00.000Z,1353.57
2020-01-02T16:24:00.000Z,1353.57
2020-01-02T16:25:00.000Z,1353.205
2020-01-02T16:26:00.000Z,1353.44
2020-01-02T16:27:00.000Z,1353.695
2020-01-02T16:28:00.000Z,1353.695
2020-01-02T16:29:00.000Z,1353.235
2020-01-02T16:30:00.000Z,1353.235
2020-01-02T16:31:00.000Z,1353.43
2020-01-02T16:32:00.000Z,1353.57
2020-01-02T16:33:00.000Z,1353.275
2020-01-02T16:34:00.000Z,1351.69
