date,close
2020-01-02T14:32:00.000Z,366.995
2020-01-02T14:33:00.000Z,365.68
2020-01-02T14:34:00.000Z,365.67
2020-01-02T14:35:00.000Z,365.67
2020-01-02T14:36:00.000Z,363.52
2020-01-02T14:37:00.000Z,363.52
2020-01-02T14:38:00.000Z,363.33
2020-01-02T14:39:00.000Z,362.85
2020-01-02T14:40:00.000Z,362.85
2020-01-02T14:41:00.000Z,364.91
2020-01-02T14:42:00.000Z,364.37
2020-01-02T14:43:00.000Z,363.0
2020-01-02T14:44:00.000Z,364.68
2020-01-02T14:45:00.000Z,364.4
2020-01-02T14:46:00.000Z,364.4
2020-01-02T14:47:00.000Z,364.33
2020-01-02T14:48:00.000Z,364.33
2020-01-02T14:49:00.000Z,364.33
2020-01-02T14:50:00.000Z,364.33
2020-01-02T14:51:00.000Z,362.74
2020-01-02T14:52:00.000Z,362.74
2020-01-02T14:53:00.000Z,362.74
2020-01-02T14:54:00.000Z,363.04
2020-01-02T14:55:00.000Z,361.96
2020-01-02T14:56:00.000Z,361.96
2020-01-02T14:57:00.000Z,362.32
2020-01-02T14:58:00.000Z,362.32
2020-01-02T14:59:00.000Z,362.32
2020-01-02T15:00:00.000Z,361.33
2020-01-02T15:01:00.000Z,361.18
2020-01-02T15:02:00.000Z,361.79
2020-01-02T15:03:00.000Z,361.21
2020-01-02T15:04:00.000Z,361.43
2020-01-02T15:05:00.000Z,361.43
2020-01-02T15:06:00.000Z,361.305
2020-01-02T15:07:00.000Z,361.3
2020-01-02T15:08:00.000Z,361.3
2020-01-02T15:09:00.000Z,361.3
2020-01-02T15:10:00.000Z,361.3
2020-01-02T15:11:00.000Z,362.19
2020-01-02T15:12:00.000Z,362.19
2020-01-02T15:13:00.000Z,362.19
2020-01-02T15:14:00.000Z,361.57
2020-01-02T15:15:00.000Z,361.57
2020-01-02T15:16:00.000Z,361.57
2020-01-02T15:17:00.000Z,361.57
2020-01-02T15:18:00.000Z,361.74
