date,close
2020-01-02T14:31:00.000Z,330.85
2020-01-02T14:32:00.000Z,330.61
2020-01-02T14:33:00.000Z,330.61
2020-01-02T14:34:00.000Z,330.61
2020-01-02T14:35:00.000Z,330.61
2020-01-02T14:36:00.000Z,330.61
2020-01-02T14:37:00.000Z,331.29
2020-01-02T14:38:00.000Z,331.865
2020-01-02T14:39:00.000Z,332.14
2020-01-02T14:40:00.000Z,331.46
2020-01-02T14:41:00.000Z,331.87
2020-01-02T14:42:00.000Z,330.37
2020-01-02T14:43:00.000Z,331.12
2020-01-02T14:44:00.000Z,330.02
2020-01-02T14:45:00.000Z,329.71
2020-01-02T14:46:00.000Z,328.86
2020-01-02T14:47:00.000Z,328.86
2020-01-02T14:48:00.000Z,328.185
2020-01-02T14:49:00.000Z,328.185
2020-01-02T14:50:00.000Z,327.96
2020-01-02T14:51:00.000Z,327.96
2020-01-02T14:52:00.000Z,327.96
2020-01-02T14:53:00.000Z,327.96
2020-01-02T14:54:00.000Z,327.53
2020-01-02T14:55:00.000Z,328.33
2020-01-02T14:56:00.000Z,327.855
2020-01-02T14:57:00.000Z,328.31
2020-01-02T14:58:00.000Z,328.31
2020-01-02T14:59:00.000Z,328.695
2020-01-02T15:00:00.000Z,328.695
2020-01-02T15:01:00.000Z,328.235
2020-01-02T15:02:00.000Z,328.235
2020-01-02T15:03:00.000Z,328.07
2020-01-02T15:04:00.000Z,328.07
2020-01-02T15:05:00.000Z,328.07
2020-01-02T15:06:00.000Z,328.07
2020-01-02T15:07:00.000Z,328.49
2020-01-02T15:08:00.000Z,328.44
2020-01-02T15:09:00.000Z,327.81
2020-01-02T15:10:00.000Z,327.3
2020-01-02T15:11:00.000Z,327.3
2020-01-02T15:12:00.000Z,327.3
2020-01-02T15:13:00.000Z,327.765
2020-01-02T15:14:00.000Z,327.38
2020-01-02T15:15:00.000Z,327.38
2020-01-02T15:16:00.000Z,327.38
2020-01-02T15:17:00.000Z,327.38
2020-01-02T15:18:00.000Z,326.78
2020-01-02T15:19:00.000Z,326.78
2020-01-02T15:20:00.000Z,326.78
2020-01-02T15:21:00.000Z,326.78
2020-01-02T15:22:00.000Z,326.78
2020-01-02T15:23:00.000Z,326.345
2020-01-02T15:24:00.000Z,326.345
2020-01-02T15:25:00.000Z,326.6
2020-01-02T15:26:00.000Z,326.6
2020-01-02T15:27:00.000Z,326.825
2020-01-02T15:28:00.000Z,326.825
2020-01-02T15:29:00.000Z,326.825
2020-01-02T15:30:00.000Z,326.825
2020-01-02T15:31:00.000Z,326.21
2020-01-02T15:32:00.000Z,326.21
2020-01-02T15:33:00.000Z,326.21
2020-01-02T15:34:00.000Z,326.38
2020-01-02T15:35:00.000Z,326.38
2020-01-02T15:36:00.000Z,326.38
2020-01-02T15:37:00.000Z,326.38
2020-01-02T15:38:00.000Z,326.38
2020-01-02T15:39:00.000Z,326.57
2020-01-02T15:40:00.000Z,326.57
2020-01-02T15:41:00.000Z,326.665
2020-01-02T15:42:00.000Z,326.665
2020-01-02T15:43:00.000Z,326.665
2020-01-02T15:44:00.000Z,326.665
2020-01-02T15:45:00.000Z,326.4
2020-01-02T15:46:00.000Z,326.54
2020-01-02T15:47:00.000Z,326.54
2020-01-02T15:48:00.000Z,326.54
2020-01-02T15:49:00.000Z,326.66
2020-01-02T15:50:00.000Z,326.545
2020-01-02T15:51:00.000Z,326.405
2020-01-02T15:52:00.000Z,326.405
2020-01-02T15:53:00.000Z,325.72
2020-01-02T15:54:00.000Z,325.56
2020-01-02T15:55:00.000Z,325.56
2020-01-02T15:56:00.000Z,326.4
2020-01-02T15:57:00.000Z,326.4
2020-01-02T15:58:00.000Z,326.4
2020-01-02T15:59:00.000Z,326.4
2020-01-02T16:00:00.000Z,326.4
2020-01-02T16:01:00.000Z,326.4
2020-01-02T16:02:00.000Z,326.4
2020-01-02T16:03:00.000Z,326.4
2020-01-02T16:04:00.000Z,326.09
2020-01-02T16:05:00.000Z,326.09
2020-01-02T16:06:00.000Z,326.09
2020-01-02T16:07:00.000Z,326.34
2020-01-02T16:08:00.000Z,326.34
