0.000000000000000000e+00
-1.957015299578252626e-02
0.000000000000000000e+00
-2.631589937771542861e-02
-1.794276598360966188e-02
-7.363641927449154564e-03
-2.700858915093765078e-02
-2.106544264296363565e-03
-5.521379423059449322e-03
0.000000000000000000e+00
-7.164898757899287006e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.726817168705180594e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.782153774654983702e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.132896990493025913e-03
4.587676778267015670e-04
0.000000000000000000e+00
-1.496263807852508433e-02
-1.756360497789591010e-03
-4.994079244515520905e-03
0.000000000000000000e+00
-5.835346679141504254e-03
5.797007608234875514e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.644228930575418121e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.379072198459798726e-02
-5.410340631315215844e-03
0.000000000000000000e+00
2.121540728127959720e-03
-3.964311634089433614e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.135193881352811573e-03
-1.147368967070853257e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.428439677308007541e-03
-9.184282543288672072e-04
-7.854058215249100361e-03
1.193079398605827700e-02
0.000000000000000000e+00
9.240686350392620643e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.146551464769297035e-01
-7.887034241559152253e-03
0.000000000000000000e+00
-1.102954075249123513e-02
3.146735221317207404e-04
-2.457325275352739528e-03
6.309702390360537316e-02
1.165228370607775815e-01
-7.071509457096930747e-03
0.000000000000000000e+00
0.000000000000000000e+00
-1.655321836969776651e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-4.336956150350364247e-02
0.000000000000000000e+00
7.857516460999665678e-03
5.927099714687477511e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.320519787941928772e-03
0.000000000000000000e+00
-2.938382262210359561e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-4.823202589228754722e-03
6.667008377883051982e-04
0.000000000000000000e+00
0.000000000000000000e+00
-4.625465547748708849e-03
2.147636751808065445e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.449499178245637968e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.119312054050392762e-03
0.000000000000000000e+00
0.000000000000000000e+00
-1.728620541118458791e-03
0.000000000000000000e+00
4.263519938407462316e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.159533893039687950e-02
-1.034440305205174167e-02
0.000000000000000000e+00
0.000000000000000000e+00
-1.335506149277482062e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.822309331968050006e-02
-7.026222928876149111e-03
-1.034068358117991651e-02
-7.305033948851904872e-03
0.000000000000000000e+00
-1.522853014989507476e-03
-2.866403543115645346e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.940539515977596413e-03
0.000000000000000000e+00
-1.616410000677576250e-03
0.000000000000000000e+00
0.000000000000000000e+00
-1.533430758151061411e-02
-1.914057651937672161e-02
-8.960769060164842231e-03
-9.057773748908410846e-03
7.208638261810797719e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-9.230231841876164467e-03
0.000000000000000000e+00
-6.281497989024597932e-03
0.000000000000000000e+00
-7.774579392525758637e-03
0.000000000000000000e+00
1.782694508061162530e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.093566850983283847e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.000332218988806754e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-8.647546556308590218e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.183828603069475960e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-4.666429760328742390e-03
-4.794430492646880454e-03
0.000000000000000000e+00
1.716183444945091219e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-4.224475948331952307e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.530305431298993298e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-7.873015748285763782e-03
0.000000000000000000e+00
-1.225397829629154252e-03
-4.822045712329025256e-03
0.000000000000000000e+00
-9.530715548221355832e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.977617992582836814e-04
-3.147456266985133519e-03
-2.366313122379127328e-03
-3.177997316632825281e-02
0.000000000000000000e+00
0.000000000000000000e+00
4.645597037195012269e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.610071343783057822e-03
-1.734043312752092669e-03
0.000000000000000000e+00
0.000000000000000000e+00
7.242837931945385679e-03
-7.165169011238032301e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-5.606643117597437560e-03
0.000000000000000000e+00
0.000000000000000000e+00
-1.850005383688927210e-02
0.000000000000000000e+00
