date,close
2020-01-02T14:31:00.000Z,256.615
2020-01-02T14:32:00.000Z,256.46
2020-01-02T14:33:00.000Z,257.655
2020-01-02T14:34:00.000Z,257.98
2020-01-02T14:35:00.000Z,257.98
2020-01-02T14:36:00.000Z,258.59
2020-01-02T14:37:00.000Z,258.61
2020-01-02T14:38:00.000Z,258.59
2020-01-02T14:39:00.000Z,258.59
2020-01-02T14:40:00.000Z,259.0
2020-01-02T14:41:00.000Z,259.0
2020-01-02T14:42:00.000Z,258.195
2020-01-02T14:43:00.000Z,258.195
2020-01-02T14:44:00.000Z,258.195
2020-01-02T14:45:00.000Z,258.35
2020-01-02T14:46:00.000Z,257.72
2020-01-02T14:47:00.000Z,257.72
2020-01-02T14:48:00.000Z,257.72
2020-01-02T14:49:00.000Z,257.72
2020-01-02T14:50:00.000Z,257.72
2020-01-02T14:51:00.000Z,257.72
2020-01-02T14:52:00.000Z,257.58
2020-01-02T14:53:00.000Z,257.58
2020-01-02T14:54:00.000Z,257.58
2020-01-02T14:55:00.000Z,257.4
2020-01-02T14:56:00.000Z,257.4
2020-01-02T14:57:00.000Z,257.4
2020-01-02T14:58:00.000Z,257.4
2020-01-02T14:59:00.000Z,258.15
2020-01-02T15:00:00.000Z,257.94
2020-01-02T15:01:00.000Z,257.94
2020-01-02T15:02:00.000Z,257.14
2020-01-02T15:03:00.000Z,257.68
2020-01-02T15:04:00.000Z,257.68
2020-01-02T15:05:00.000Z,257.46
2020-01-02T15:06:00.000Z,257.46
2020-01-02T15:07:00.000Z,257.46
2020-01-02T15:08:00.000Z,257.46
2020-01-02T15:09:00.000Z,257.63
2020-01-02T15:10:00.000Z,257.63
2020-01-02T15:11:00.000Z,257.795
2020-01-02T15:12:00.000Z,257.795
2020-01-02T15:13:00.000Z,257.795
2020-01-02T15:14:00.000Z,257.795
2020-01-02T15:15:00.000Z,257.795
2020-01-02T15:16:00.000Z,257.795
2020-01-02T15:17:00.000Z,257.24
2020-01-02T15:18:00.000Z,257.215
2020-01-02T15:19:00.000Z,257.165
2020-01-02T15:20:00.000Z,256.905
2020-01-02T15:21:00.000Z,256.895
2020-01-02T15:22:00.000Z,257.115
2020-01-02T15:23:00.000Z,257.34
2020-01-02T15:24:00.000Z,257.34
2020-01-02T15:25:00.000Z,257.32
2020-01-02T15:26:00.000Z,257.67
2020-01-02T15:27:00.000Z,257.71
2020-01-02T15:28:00.000Z,257.74
2020-01-02T15:29:00.000Z,257.845
2020-01-02T15:30:00.000Z,257.855
2020-01-02T15:31:00.000Z,257.59
2020-01-02T15:32:00.000Z,257.645
2020-01-02T15:33:00.000Z,257.885
2020-01-02T15:34:00.000Z,257.785
2020-01-02T15:35:00.000Z,257.785
2020-01-02T15:36:00.000Z,257.87
2020-01-02T15:37:00.000Z,257.605
2020-01-02T15:38:00.000Z,257.515
2020-01-02T15:39:00.000Z,257.735
2020-01-02T15:40:00.000Z,257.675
2020-01-02T15:41:00.000Z,257.67
2020-01-02T15:42:00.000Z,257.6
2020-01-02T15:43:00.000Z,257.555
2020-01-02T15:44:00.000Z,257.865
2020-01-02T15:45:00.000Z,258.055
2020-01-02T15:46:00.000Z,258.07
2020-01-02T15:47:00.000Z,257.92
2020-01-02T15:48:00.000Z,257.68
2020-01-02T15:49:00.000Z,257.87
2020-01-02T15:50:00.000Z,257.78
2020-01-02T15:51:00.000Z,257.765
2020-01-02T15:52:00.000Z,257.955
2020-01-02T15:53:00.000Z,257.84
2020-01-02T15:54:00.000Z,257.84
2020-01-02T15:55:00.000Z,258.295
2020-01-02T15:56:00.000Z,258.26
2020-01-02T15:57:00.000Z,258.25
2020-01-02T15:58:00.000Z,258.32
2020-01-02T15:59:00.000Z,258.345
2020-01-02T16:00:00.000Z,258.44
2020-01-02T16:01:00.000Z,258.5
2020-01-02T16:02:00.000Z,258.5
2020-01-02T16:03:00.000Z,258.53
2020-01-02T16:04:00.000Z,258.56
2020-01-02T16:05:00.000Z,258.56
2020-01-02T16:06:00.000Z,258.62
2020-01-02T16:07:00.000Z,258.765
2020-01-02T16:08:00.000Z,258.59
2020-01-02T16:09:00.000Z,258.53
2020-01-02T16:10:00.000Z,258.48
2020-01-02T16:11:00.000Z,258.465
2020-01-02T16:12:00.000Z,258.465
2020-01-02T16:13:00.000Z,258.585
2020-01-02T16:14:00.000Z,258.64
2020-01-02T16:15:00.000Z,258.48
2020-01-02T16:16:00.000Z,258.55
2020-01-02T16:17:00.000Z,258.68
2020-01-02T16:18:00.000Z,258.755
2020-01-02T16:19:00.000Z,258.625
2020-01-02T16:20:00.000Z,258.62
2020-01-02T16:21:00.000Z,258.62
2020-01-02T16:22:00.000Z,258.645
2020-01-02T16:23:00.000Z,258.65
2020-01-02T16:24:00.000Z,258.685
2020-01-02T16:25:00.000Z,258.68
2020-01-02T16:26:00.000Z,258.615
2020-01-02T16:27:00.000Z,258.58
2020-01-02T16:28:00.000Z,258.645
2020-01-02T16:29:00.000Z,258.62
2020-01-02T16:30:00.000Z,258.4
2020-01-02T16:31:00.000Z,258.35
2020-01-02T16:32:00.000Z,258.14
2020-01-02T16:33:00.000Z,258.035
2020-01-02T16:34:00.000Z,257.835
2020-01-02T16:35:00.000Z,257.835
2020-01-02T16:36:00.000Z,257.85
2020-01-02T16:37:00.000Z,257.93
2020-01-02T16:38:00.000Z,258.02
2020-01-02T16:39:00.000Z,258.125
2020-01-02T16:40:00.000Z,258.1
2020-01-02T16:41:00.000Z,258.1
2020-01-02T16:42:00.000Z,257.97
2020-01-02T16:43:00.000Z,257.96
2020-01-02T16:44:00.000Z,258.15
2020-01-02T16:45:00.000Z,258.15
2020-01-02T16:46:00.000Z,258.15
2020-01-02T16:47:00.000Z,258.15
2020-01-02T16:48:00.000Z,258.15
2020-01-02T16:49:00.000Z,258.32
2020-01-02T16:50:00.000Z,258.43
2020-01-02T16:51:00.000Z,258.43
2020-01-02T16:52:00.000Z,258.41
2020-01-02T16:53:00.000Z,258.41
2020-01-02T16:54:00.000Z,258.515
2020-01-02T16:55:00.000Z,258.55
2020-01-02T16:56:00.000Z,258.52
2020-01-02T16:57:00.000Z,258.51
2020-01-02T16:58:00.000Z,258.445
2020-01-02T16:59:00.000Z,258.47
2020-01-02T17:00:00.000Z,258.47
2020-01-02T17:01:00.000Z,258.495
2020-01-02T17:02:00.000Z,258.43
2020-01-02T17:03:00.000Z,258.415
2020-01-02T17:04:00.000Z,258.435
2020-01-02T17:05:00.000Z,258.415
2020-01-02T17:06:00.000Z,258.365
2020-01-02T17:07:00.000Z,258.435
2020-01-02T17:08:00.000Z,258.425
2020-01-02T17:09:00.000Z,258.36
2020-01-02T17:10:00.000Z,258.36
2020-01-02T17:11:00.000Z,258.46
2020-01-02T17:12:00.000Z,258.375
2020-01-02T17:13:00.000Z,258.375
2020-01-02T17:14:00.000Z,258.395
2020-01-02T17:15:00.000Z,258.48
2020-01-02T17:16:00.000Z,258.74
2020-01-02T17:17:00.000Z,258.61
2020-01-02T17:18:00.000Z,258.61
2020-01-02T17:19:00.000Z,258.71
2020-01-02T17:20:00.000Z,258.71
2020-01-02T17:21:00.000Z,258.71
2020-01-02T17:22:00.000Z,258.72
2020-01-02T17:23:00.000Z,258.695
2020-01-02T17:24:00.000Z,258.68
2020-01-02T17:25:00.000Z,258.68
2020-01-02T17:26:00.000Z,258.84
2020-01-02T17:27:00.000Z,258.795
2020-01-02T17:28:00.000Z,258.685
